tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2014-01-25 21:00,598,119,수원,2.9,0,,9,1.0,0,270,0,82,0,6.2,0.1,1015.6,0,1019.9,0,,9,,,,0,0,,,400,1,19,-0.1,0,,,,
2014-01-25 22:00,599,119,수원,1.6,0,,9,2.3,0,290,0,76,0,5.2,-2.1,1016.6,0,1020.9,0,,9,,,,,,,,,,19,-0.1,0,,,,
2014-01-25 23:00,600,119,수원,0.7,0,,9,1.6,0,270,0,70,0,4.5,-4.1,1017.2,0,1021.5,0,,9,,,,,,,,,,4019,-0.1,0,,,,
2014-01-26 00:00,601,119,수원,0.0,0,,9,1.5,0,290,0,64,0,3.9,-6.0,1018.1,0,1022.4,0,,9,,,,0,0,,,400,,40,-0.2,0,,,,
2014-01-26 01:00,602,119,수원,-0.7,0,,,1.2,0,290,0,63,0,3.7,-6.8,1018.5,0,1022.8,0,,9,,,,,,,,,,40,-0.4,0,,,,
2014-01-26 02:00,603,119,수원,-1.5,0,,,1.0,0,290,0,64,0,3.5,-7.4,1019.2,0,1023.6,0,,9,,,,,,,,,,,-0.6,0,,,,
2014-01-26 03:00,604,119,수원,-1.9,0,,,1.4,0,320,0,62,0,3.3,-8.2,1020.1,0,1024.5,0,,9,,,,0,0,,,1300,4,,-0.7,0,,,,
2014-01-26 04:00,605,119,수원,-2.5,0,,,2.9,0,290,0,58,0,3.0,-9.6,1020.6,0,1025.0,0,,9,,,,0,0,,,1600,,,-0.9,0,,,,
2014-01-26 05:00,606,119,수원,-3.3,0,,,2.4,0,320,0,55,0,2.6,-11.0,1021.2,0,1025.6,0,,9,,,,0,0,,,1700,,,-1.2,0,,,,
2014-01-26 06:00,607,119,수원,-3.9,0,,,1.4,0,320,0,48,0,2.2,-13.3,1022.0,0,1026.4,0,,9,,,,0,0,,,2000,,,-1.4,0,,,,
2014-01-26 07:00,608,119,수원,-4.3,0,,,3.1,0,340,0,51,0,2.3,-12.9,1023.0,0,1027.4,0,,9,,,,0,0,,,2000,,,-1.7,0,,,,
2014-01-26 08:00,609,119,수원,-4.4,0,,,3.2,0,320,0,52,0,2.3,-12.7,1024.0,0,1028.4,0,0.1,0,0.01,,,0,0,,,2000,,,-1.8,0,,,,
2014-01-26 09:00,610,119,수원,-3.0,0,,,2.4,0,320,0,49,0,2.4,-12.2,1024.8,0,1029.2,0,1.0,0,0.4,,,0,0,,,1700,4,,-1.5,0,,,,
2014-01-26 10:00,611,119,수원,-2.2,0,,,2.1,0,270,0,48,0,2.5,-11.7,1025.1,0,1029.5,0,1.0,0,1.09,,,0,0,,,1700,,,-0.9,0,,,,
2014-01-26 11:00,612,119,수원,-0.5,0,,,1.6,0,290,0,47,0,2.8,-10.4,1025.6,0,1030.0,0,1.0,0,1.63,,,0,0,,,1700,,,0.0,0,,,,
2014-01-26 12:00,613,119,수원,-0.5,0,,,1.1,0,230,0,42,0,2.5,-11.8,1025.6,0,1030.0,0,1.0,0,1.99,,,0,0,,,1700,,,0.7,0,,,,
2014-01-26 13:00,614,119,수원,1.8,0,,,1.9,0,270,0,38,0,2.6,-11.0,1025.1,0,1029.4,0,1.0,0,2.2,,,0,0,,,2000,,,1.6,0,,,,
2014-01-26 14:00,615,119,수원,2.0,0,,,2.9,0,270,0,40,0,2.8,-10.2,1024.8,0,1029.1,0,1.0,0,2.14,,,0,0,,,2000,,,2.1,0,,,,
2014-01-26 15:00,616,119,수원,2.5,0,,,2.5,0,270,0,38,0,2.8,-10.4,1024.1,0,1028.4,0,1.0,0,1.83,,,0,0,,,1700,1,,2.2,0,,,,
2014-01-26 16:00,617,119,수원,1.9,0,,,2.4,0,270,0,39,0,2.7,-10.6,1023.8,0,1028.1,0,1.0,0,1.31,,,0,0,,,2000,,,0.1,0,,,,
2014-01-26 17:00,618,119,수원,0.8,0,,,3.6,0,250,0,44,0,2.9,-10.0,1023.9,0,1028.2,0,1.0,0,0.69,,,0,0,,,2000,,,-0.1,0,,,,
2014-01-26 18:00,619,119,수원,-0.6,0,,,2.0,0,270,0,50,0,2.9,-9.7,1024.3,0,1028.7,0,0.6,0,0.13,,,0,0,,,2000,,,-0.2,0,,,,
2014-01-26 19:00,620,119,수원,-1.5,0,,,1.9,0,270,0,52,0,2.9,-10.0,1024.7,0,1029.1,0,,9,,,,,,,,,,,-0.3,0,,,,
2014-01-26 20:00,621,119,수원,-1.9,0,,,0.8,0,270,0,54,0,2.9,-9.9,1024.7,0,1029.1,0,,9,,,,,,,,,,,-0.5,0,,,,
2014-01-26 21:00,622,119,수원,-3.0,0,,,0.4,0,0,0,62,0,3.0,-9.2,1025.1,0,1029.5,0,,9,,,,0,0,,,2000,4,,-0.7,0,,,,
2014-01-26 22:00,623,119,수원,-3.7,0,,,1.2,0,180,0,66,0,3.1,-9.1,1024.7,0,1029.1,0,,9,,,,,,,,,,,-0.9,0,,,,
2014-01-26 23:00,624,119,수원,-4.1,0,,,1.6,0,180,0,65,0,2.9,-9.7,1024.4,0,1028.8,0,,9,,,,,,,,,,,-1.1,0,,,,
2014-01-27 00:00,625,119,수원,-4.5,0,,,1.4,0,180,0,71,0,3.1,-8.9,1023.8,0,1028.2,0,,9,,,,0,0,,,1500,,,-1.4,0,,,,
2014-01-27 01:00,626,119,수원,-5.0,0,,,0.4,0,0,0,76,0,3.2,-8.5,1023.7,0,1028.1,0,,9,,,,,,,,,,,-1.7,0,,,,
2014-01-27 02:00,627,119,수원,-5.8,0,,,0.8,0,180,0,84,0,3.3,-8.0,1023.7,0,1028.1,0,,9,,,,,,,,,,,-2.2,0,,,,
2014-01-27 03:00,628,119,수원,-6.3,0,,,0.2,0,0,0,86,0,3.3,-8.2,1023.7,0,1028.2,0,,9,,,,0,0,,,1000,4,,-2.7,0,,,,
2014-01-27 04:00,629,119,수원,-6.6,0,,,0.3,0,0,0,87,0,3.2,-8.4,1023.4,0,1027.9,0,,9,,,,0,0,,,1200,,,-3.2,0,,,,
2014-01-27 05:00,630,119,수원,-6.8,0,,,1.6,0,180,0,91,0,3.3,-8.0,1022.4,0,1026.9,0,,9,,,,0,0,,,1000,,,-3.7,0,,,,
2014-01-27 06:00,631,119,수원,-7.1,0,,,0.0,0,0,0,90,0,3.2,-8.4,1022.6,0,1027.1,0,,9,,,,0,0,,,800,,19,-3.9,0,,,,
2014-01-27 07:00,632,119,수원,-7.0,0,,,0.4,0,0,0,91,0,3.3,-8.2,1022.6,0,1027.1,0,,9,,,,0,0,,,800,,19,-4.0,0,,,,
2014-01-27 08:00,633,119,수원,-6.8,0,,,0.3,0,0,0,91,0,3.3,-8.0,1023.2,0,1027.7,0,0.0,0,0.02,,,0,0,,,600,,19,-4.1,0,,,,
2014-01-27 09:00,634,119,수원,-4.3,0,,,1.6,0,180,0,76,0,3.4,-7.9,1022.7,0,1027.1,0,1.0,0,0.44,,,0,0,,,700,4,19,-3.2,0,,,,
2014-01-27 10:00,635,119,수원,-1.9,0,,,1.4,0,180,0,62,0,3.3,-8.2,1022.8,0,1027.2,0,1.0,0,1.02,,,0,0,,,1000,,19,-1.7,0,,,,
2014-01-27 11:00,636,119,수원,-0.1,0,,,1.4,0,180,0,49,0,3.0,-9.5,1022.3,0,1026.6,0,1.0,0,1.46,,,0,0,,,1200,,,-0.2,0,,,,
2014-01-27 12:00,637,119,수원,2.3,0,,,2.3,0,160,0,43,0,3.1,-9.0,1021.1,0,1025.4,0,1.0,0,1.77,,,0,0,,,1400,,,0.2,0,,,,
2014-01-27 13:00,638,119,수원,3.7,0,,,1.9,0,160,0,34,0,2.7,-10.7,1020.2,0,1024.5,0,1.0,0,2.02,,,0,0,,,2000,,,1.1,0,,,,
2014-01-27 14:00,639,119,수원,5.4,0,,,2.6,0,180,0,22,0,2.0,-14.6,1019.1,0,1023.3,0,1.0,0,1.98,,,0,0,,,2000,,,1.9,0,,,,
2014-01-27 15:00,640,119,수원,6.0,0,,,1.8,0,200,0,23,0,2.1,-13.6,1018.6,0,1022.8,0,1.0,0,1.69,,,0,0,,,2000,1,,2.1,0,,,,
2014-01-27 16:00,641,119,수원,5.7,0,,,3.1,0,230,0,23,0,2.1,-13.8,1018.1,0,1022.3,0,1.0,0,1.18,,,3,0,Ci,,2000,,,0.3,0,,,,
2014-01-27 17:00,642,119,수원,5.4,0,,,1.8,0,230,0,26,0,2.3,-12.6,1017.6,0,1021.8,0,0.9,0,0.58,,,5,0,Ci,,2000,,,-0.1,0,,,,
2014-01-27 18:00,643,119,수원,3.9,0,,,1.8,0,250,0,27,0,2.2,-13.4,1017.4,0,1021.7,0,0.4,0,0.15,,,3,0,Ci,,2000,,,-0.1,0,,,,
2014-01-27 19:00,644,119,수원,2.4,0,,,1.4,0,290,0,36,0,2.6,-11.1,1017.7,0,1022.0,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-27 20:00,645,119,수원,1.8,0,,,1.9,0,270,0,51,0,3.6,-7.2,1017.8,0,1022.1,0,,9,,,,,,,,,,,-0.2,0,,,,
2014-01-27 21:00,646,119,수원,1.1,0,,,1.2,0,270,0,54,0,3.6,-7.1,1018.0,0,1022.3,0,,9,,,,3,0,Ci,,2000,1,,-0.3,0,,,,
2014-01-27 22:00,647,119,수원,0.0,0,,,0.1,0,0,0,61,0,3.7,-6.6,1017.6,0,1021.9,0,,9,,,,,,,,,,,-0.3,0,,,,
2014-01-27 23:00,648,119,수원,1.3,0,,,1.0,0,140,0,66,0,4.4,-4.3,1017.4,0,1021.7,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-28 00:00,649,119,수원,1.8,0,,,0.5,0,160,0,68,0,4.8,-3.4,1017.8,0,1022.1,0,,9,,,,8,8,Sc,10,1500,,,-0.1,0,,,,
2014-01-28 01:00,650,119,수원,1.0,0,,,0.7,0,140,0,70,0,4.6,-3.8,1017.7,0,1022.0,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-28 02:00,651,119,수원,1.4,0,,9,1.4,0,160,0,69,0,4.7,-3.6,1017.3,0,1021.6,0,,9,,,,10,8,ScAs,10,1200,,01,-0.1,0,,,,
2014-01-28 03:00,652,119,수원,1.0,0,0.0,0,1.3,0,160,0,82,0,5.4,-1.7,1017.1,0,1021.4,0,,9,,,,10,8,ScAs,10,600,1,01,-0.1,0,,,,
2014-01-28 04:00,653,119,수원,0.7,0,,9,0.5,0,160,0,91,0,5.8,-0.6,1017.2,0,1021.5,0,,9,,,,10,8,StNs,8,400,,01,-0.1,0,,,,
2014-01-28 05:00,654,119,수원,1.0,0,,9,0.7,0,180,0,90,0,5.9,-0.4,1017.2,0,1021.5,0,,9,,,,9,9,Sc,10,500,,1901,-0.1,0,,,,
2014-01-28 06:00,655,119,수원,0.9,0,0.4,0,0.1,0,0,0,91,0,5.9,-0.4,1017.4,0,1021.7,0,,9,,,,7,7,Sc,10,500,,19,-0.1,0,,,,
2014-01-28 07:00,656,119,수원,0.5,0,,9,0.7,0,200,0,92,0,5.8,-0.6,1018.0,0,1022.3,0,,9,,,,7,7,Sc,10,300,,19,-0.1,0,,,,
2014-01-28 08:00,657,119,수원,0.6,0,,9,0.1,0,0,0,95,0,6.1,-0.1,1018.8,0,1023.1,0,0.0,0,0.0,,,9,9,Sc,10,200,,19,-0.2,0,,,,
2014-01-28 09:00,658,119,수원,2.2,0,,9,2.0,0,290,0,92,0,6.6,1.0,1019.6,0,1023.9,0,0.0,0,0.16,,,7,7,Sc,10,400,1,19,-0.1,0,,,,
2014-01-28 10:00,659,119,수원,3.7,0,,9,2.7,0,320,0,77,0,6.1,0.0,1020.3,0,1024.6,0,0.3,0,0.46,,,3,3,Sc,10,700,,19,0.0,0,,,,
2014-01-28 11:00,660,119,수원,3.8,0,,9,3.4,0,360,0,56,0,4.5,-4.1,1020.9,0,1025.2,0,0.8,0,1.18,,,2,2,Sc,10,1200,,19,0.1,0,,,,
2014-01-28 12:00,661,119,수원,4.8,0,,9,2.6,0,360,0,42,0,3.6,-7.0,1020.7,0,1025.0,0,1.0,0,1.88,,,3,3,Sc,10,1700,,,3.5,0,,,,
2014-01-28 13:00,662,119,수원,4.4,0,,9,2.8,0,290,0,33,0,2.8,-10.5,1020.8,0,1025.1,0,0.6,0,1.55,,,5,3,ScCi,10,2000,,,4.3,0,,,,
2014-01-28 14:00,663,119,수원,3.8,0,,9,5.0,0,250,0,43,0,3.5,-7.6,1020.7,0,1025.0,0,1.0,0,1.96,,,3,0,Ci,,1800,,,4.6,0,,,,
2014-01-28 15:00,664,119,수원,4.1,0,,9,4.1,0,270,0,39,0,3.2,-8.6,1020.5,0,1024.8,0,1.0,0,1.86,,,2,0,Ci,,2000,1,,3.9,0,,,,
2014-01-28 16:00,665,119,수원,2.7,0,,9,4.3,0,270,0,35,0,2.6,-11.2,1020.8,0,1025.1,0,1.0,0,1.39,,,0,0,,,2000,,,0.3,0,,,,
2014-01-28 17:00,666,119,수원,2.7,0,,9,3.0,0,290,0,31,0,2.3,-12.7,1021.2,0,1025.5,0,1.0,0,0.73,,,0,0,,,2000,,,-0.1,0,,,,
2014-01-28 18:00,667,119,수원,0.7,0,,9,2.4,0,270,0,41,0,2.6,-11.0,1021.9,0,1026.2,0,0.7,0,0.15,,,0,0,,,2000,,,-0.1,0,,,,
2014-01-28 19:00,668,119,수원,0.0,0,,9,1.9,0,270,0,42,0,2.6,-11.4,1022.6,0,1027.0,0,,9,,,,,,,,,,,-0.3,0,,,,
2014-01-28 20:00,669,119,수원,-0.6,0,,9,1.3,0,270,0,45,0,2.6,-11.0,1023.0,0,1027.4,0,,9,,,,,,,,,,,-0.5,0,,,,
2014-01-28 21:00,670,119,수원,-1.2,0,,9,1.2,0,270,0,49,0,2.8,-10.5,1023.4,0,1027.8,0,,9,,,,0,0,,,2000,4,,-0.6,0,,,,
2014-01-28 22:00,671,119,수원,-2.7,0,,9,1.0,0,200,0,61,0,3.1,-9.1,1023.5,0,1027.9,0,,9,,,,,,,,,,,-0.8,0,,,,
2014-01-28 23:00,672,119,수원,-3.2,0,,9,0.4,0,0,0,63,0,3.0,-9.2,1023.5,0,1027.9,0,,9,,,,,,,,,,,-1.0,0,,,,
2014-01-29 00:00,673,119,수원,-3.4,0,,9,0.5,0,200,0,62,0,3.0,-9.6,1023.6,0,1028.0,0,,9,,,,0,0,,,1800,,,-1.2,0,,,,
2014-01-29 01:00,674,119,수원,-5.3,0,,,0.3,0,0,0,76,0,3.1,-8.8,1023.2,0,1027.6,0,,9,,,,,,,,,,,-1.5,0,,,,
2014-01-29 02:00,675,119,수원,-5.7,0,,,0.7,0,110,0,79,0,3.2,-8.7,1023.1,0,1027.5,0,,9,,,,,,,,,,,-1.7,0,,,,
2014-01-29 03:00,676,119,수원,-4.7,0,,,1.3,0,200,0,73,0,3.1,-8.8,1022.9,0,1027.3,0,,9,,,,0,0,,,1200,4,,-2.1,0,,,,
2014-01-29 04:00,677,119,수원,-5.8,0,,,0.4,0,0,0,78,0,3.1,-9.0,1022.4,0,1026.8,0,,9,,,,0,0,,,1200,,,-2.6,0,,,,
2014-01-29 05:00,678,119,수원,-6.2,0,,,0.6,0,160,0,82,0,3.2,-8.7,1022.3,0,1026.7,0,,9,,,,0,0,,,1200,,,-3.1,0,,,,
2014-01-29 06:00,679,119,수원,-6.2,0,,,0.3,0,0,0,82,0,3.2,-8.7,1022.0,0,1026.4,0,,9,,,,0,0,,,1400,,,-3.5,0,,,,
2014-01-29 07:00,680,119,수원,-6.7,0,,,0.8,0,180,0,90,0,3.3,-8.0,1021.3,0,1025.8,0,,9,,,,0,0,,,1000,,,-3.9,0,,,,
2014-01-29 08:00,681,119,수원,-6.1,0,,,0.4,0,0,0,85,0,3.3,-8.2,1021.7,0,1026.1,0,0.2,0,0.02,,,0,0,,,1000,,,-4.0,0,,,,
2014-01-29 09:00,682,119,수원,-2.1,0,,,1.4,0,110,0,61,0,3.2,-8.6,1021.9,0,1026.3,0,1.0,0,0.48,,,0,0,,,1200,4,,-3.2,0,,,,
2014-01-29 10:00,683,119,수원,0.9,0,,,1.0,0,90,0,47,0,3.1,-9.1,1021.5,0,1025.8,0,1.0,0,1.12,,,1,0,Ci,,1500,,,-1.5,0,,,,
2014-01-29 11:00,684,119,수원,2.1,0,,,1.8,0,160,0,40,0,2.8,-10.1,1020.8,0,1025.1,0,1.0,0,1.68,,,2,0,Ci,,1500,,,-0.1,0,,,,
2014-01-29 12:00,685,119,수원,4.6,0,,,1.5,0,140,0,33,0,2.8,-10.3,1019.1,0,1023.4,0,1.0,0,2.07,,,3,0,Ci,,2000,,,0.8,0,,,,
2014-01-29 13:00,686,119,수원,6.4,0,,,1.0,0,110,0,23,0,2.2,-13.2,1017.8,0,1022.0,0,1.0,0,2.21,,,6,0,Ci,,2000,,,2.1,0,,,,
2014-01-29 14:00,687,119,수원,7.6,0,,,1.6,0,160,0,18,0,1.9,-15.2,1016.5,0,1020.7,0,1.0,0,1.99,,,6,0,Ci,,2000,,,2.9,0,,,,
2014-01-29 15:00,688,119,수원,7.8,0,,,1.7,0,180,0,18,0,1.9,-15.1,1015.6,0,1019.8,0,0.7,0,1.27,,,7,0,Ci,,2000,1,,2.0,0,,,,
2014-01-29 16:00,689,119,수원,7.7,0,,,1.8,0,160,0,20,0,2.1,-13.9,1014.9,0,1019.1,0,0.0,0,0.71,,,8,6,AcCi,35,2000,,,1.4,0,,,,
2014-01-29 17:00,690,119,수원,7.3,0,,,1.0,0,180,0,20,0,2.0,-14.2,1014.6,0,1018.8,0,0.0,0,0.36,,,9,6,AcCi,35,2000,,,0.5,0,,,,
2014-01-29 18:00,691,119,수원,5.7,0,,,0.5,0,250,0,23,0,2.1,-13.8,1014.7,0,1018.9,0,0.0,0,0.07,,,7,7,Ac,35,2000,,,-0.1,0,,,,
2014-01-29 19:00,692,119,수원,3.7,0,,,0.9,0,180,0,37,0,3.0,-9.6,1014.6,0,1018.8,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-29 20:00,693,119,수원,4.5,0,,,0.5,0,180,0,35,0,3.0,-9.6,1014.3,0,1018.5,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-29 21:00,694,119,수원,3.9,0,,,0.6,0,50,0,41,0,3.3,-8.1,1013.8,0,1018.0,0,,9,,,,6,6,Sc,10,1000,1,,-0.1,0,,,,
2014-01-29 22:00,695,119,수원,4.0,0,,,0.5,0,20,0,47,0,3.8,-6.3,1013.4,0,1017.6,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-29 23:00,696,119,수원,4.8,0,,,0.4,0,0,0,52,0,4.5,-4.2,1013.4,0,1017.6,0,,9,,,,,,,,,,,0.0,0,,,,
2014-01-30 00:00,697,119,수원,5.2,0,,,0.4,0,0,0,49,0,4.3,-4.6,1012.9,0,1017.1,0,,9,,,,8,8,Sc,10,1200,,,0.0,0,,,,
2014-01-30 01:00,698,119,수원,4.5,0,,,0.1,0,0,0,53,0,4.5,-4.2,1012.5,0,1016.7,0,,9,,,,,,,,,,,0.0,0,,,,
2014-01-30 02:00,699,119,수원,3.6,0,,,0.7,0,180,0,58,0,4.6,-3.9,1012.0,0,1016.2,0,,9,,,,,,,,,,,0.0,0,,,,
2014-01-30 03:00,700,119,수원,3.7,0,,,0.3,0,0,0,60,0,4.8,-3.3,1011.2,0,1015.4,0,,9,,,,8,8,Sc,10,900,1,40,0.0,0,,,,
2014-01-30 04:00,701,119,수원,4.5,0,,,0.7,0,270,0,57,0,4.8,-3.2,1010.8,0,1015.0,0,,9,,,,8,8,Sc,10,900,,40,0.0,0,,,,
2014-01-30 05:00,702,119,수원,4.3,0,,,1.4,0,180,0,54,0,4.5,-4.2,1009.6,0,1013.8,0,,9,,,,9,9,Sc,10,1000,,40,0.0,0,,,,
2014-01-30 06:00,703,119,수원,4.2,0,,,0.6,0,180,0,58,0,4.8,-3.3,1009.6,0,1013.8,0,,9,,,,9,9,Sc,10,1000,,,0.0,0,,,,
2014-01-30 07:00,704,119,수원,4.3,0,,9,0.9,0,160,0,58,0,4.8,-3.2,1009.7,0,1013.9,0,,9,,,,10,8,ScAs,10,800,,40,0.0,0,,,,
2014-01-30 08:00,705,119,수원,3.0,0,,9,0.5,0,70,0,88,0,6.7,1.2,1010.0,0,1014.2,0,0.0,0,0.0,,,10,8,StNs,8,300,,401901,0.2,0,,,,
2014-01-30 09:00,706,119,수원,3.0,0,0.7,0,0.8,0,160,0,97,0,7.3,2.5,1010.2,0,1014.4,0,0.0,0,0.01,,,10,10,St,8,80,1,19160201,0.5,0,,,,
2014-01-30 10:00,707,119,수원,3.7,0,,9,0.0,0,0,0,99,0,7.8,3.5,1010.2,0,1014.4,0,0.0,0,0.05,,,10,10,St,9,90,,1602,0.5,0,,,,
2014-01-30 11:00,708,119,수원,3.7,0,,9,0.1,0,0,0,99,0,7.8,3.5,1010.1,0,1014.3,0,0.0,0,0.08,,,10,10,St,6,60,,1602,0.9,0,,,,
2014-01-30 12:00,709,119,수원,5.2,0,1.5,0,2.7,0,290,0,99,0,8.7,5.0,1009.8,0,1014.0,0,0.0,0,0.1,,,10,8,StNs,8,150,,19160201,1.2,0,,,,
2014-01-30 13:00,710,119,수원,5.4,0,,9,2.0,0,270,0,99,0,8.8,5.2,1008.9,0,1013.1,0,0.0,0,0.28,,,10,7,StNs,8,300,,1901,2.0,0,,,,
2014-01-30 14:00,711,119,수원,5.4,0,,9,2.6,0,270,0,98,0,8.8,5.1,1009.3,0,1013.5,0,0.0,0,0.33,,,10,7,ScAs,10,300,,1901,2.5,0,,,,
2014-01-30 15:00,712,119,수원,5.6,0,1.1,0,3.7,0,270,0,93,0,8.4,4.5,1009.6,0,1013.8,0,0.0,0,0.62,,,10,6,ScAs,10,300,1,19,2.8,0,,,,
2014-01-30 16:00,713,119,수원,6.0,0,,9,3.2,0,270,0,89,0,8.3,4.3,1010.3,0,1014.5,0,0.4,0,1.05,,,8,8,Sc,10,300,,19,3.8,0,,,,
2014-01-30 17:00,714,119,수원,5.1,0,,9,2.4,0,270,0,90,0,7.8,3.5,1011.4,0,1015.6,0,0.3,0,0.47,,,3,3,Sc,10,300,,19,1.3,0,,,,
2014-01-30 18:00,715,119,수원,4.2,0,,9,2.5,0,290,0,84,0,6.9,1.7,1012.4,0,1016.6,0,0.0,0,0.1,,,3,3,Sc,10,300,,19,-0.2,0,,,,
2014-01-30 19:00,716,119,수원,3.5,0,,9,3.7,0,320,0,42,0,3.3,-8.2,1014.0,0,1018.3,0,,9,,,,,,,,,,19,0.0,0,,,,
2014-01-30 20:00,717,119,수원,1.9,0,,9,1.0,0,290,0,38,0,2.7,-10.9,1015.0,0,1019.3,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-30 21:00,718,119,수원,1.0,0,,9,1.5,0,290,0,34,0,2.2,-13.1,1016.2,0,1020.5,0,,9,,,,0,0,,,2000,1,,-0.1,0,,,,
2014-01-30 22:00,719,119,수원,-1.6,0,,9,0.6,0,110,0,57,0,3.1,-9.0,1017.1,0,1021.5,0,,9,,,,,,,,,,,-0.3,0,,,,
2014-01-30 23:00,720,119,수원,-1.3,0,,9,0.8,0,290,0,56,0,3.1,-8.9,1017.5,0,1021.8,0,,9,,,,,,,,,,,-0.4,0,,,,
2014-01-31 00:00,721,119,수원,-0.4,0,,9,2.3,0,290,0,48,0,2.9,-10.0,1018.2,0,1022.5,0,,9,,,,0,0,,,2000,,,-0.5,0,,,,
2014-01-31 01:00,722,119,수원,-0.6,0,,,2.1,0,290,0,42,0,2.5,-11.9,1018.6,0,1022.9,0,,9,,,,,,,,,,,-0.6,0,,,,
2014-01-31 02:00,723,119,수원,-1.6,0,,,1.2,0,360,0,35,0,1.9,-15.1,1019.2,0,1023.6,0,,9,,,,,,,,,,,-0.7,0,,,,
2014-01-31 03:00,724,119,수원,-1.8,0,,,1.9,0,320,0,37,0,2.0,-14.6,1019.8,0,1024.2,0,,9,,,,0,0,,,2000,4,,-0.9,0,,,,
2014-01-31 04:00,725,119,수원,-2.6,0,,,0.7,0,360,0,39,0,2.0,-14.6,1019.5,0,1023.9,0,,9,,,,0,0,,,2000,,,-1.0,0,,,,
2014-01-31 05:00,726,119,수원,-4.0,0,,,0.7,0,270,0,59,0,2.7,-10.8,1020.0,0,1024.4,0,,9,,,,0,0,,,2000,,,-1.1,0,,,,
2014-01-31 06:00,727,119,수원,-4.7,0,,,0.2,0,0,0,63,0,2.7,-10.6,1020.0,0,1024.4,0,,9,,,,0,0,,,2000,,,-1.3,0,,,,
2014-01-31 07:00,728,119,수원,-4.3,0,,,1.2,0,250,0,61,0,2.7,-10.7,1020.6,0,1025.0,0,,9,,,,0,0,,,2000,,,-1.4,0,,,,
2014-01-31 08:00,729,119,수원,-4.2,0,,,0.6,0,230,0,66,0,3.0,-9.6,1021.4,0,1025.8,0,0.0,0,0.01,,,0,0,,,2000,,,-1.4,0,,,,
2014-01-31 09:00,730,119,수원,-1.4,0,,,0.5,0,140,0,58,0,3.2,-8.6,1021.7,0,1026.1,0,0.9,0,0.37,,,0,0,,,2000,4,,-0.9,0,,,,
2014-01-31 10:00,731,119,수원,-0.1,0,,,1.5,0,200,0,53,0,3.2,-8.5,1021.9,0,1026.2,0,1.0,0,0.91,,,0,0,,,2000,,,-0.3,0,,,,
2014-01-31 11:00,732,119,수원,1.9,0,,,2.4,0,160,0,35,0,2.5,-11.9,1021.6,0,1025.9,0,1.0,0,1.42,,,0,0,,,2000,,,0.0,0,,,,
2014-01-31 12:00,733,119,수원,3.6,0,,,1.9,0,160,0,34,0,2.7,-10.8,1021.1,0,1025.4,0,1.0,0,1.85,,,0,0,,,2000,,,0.3,0,,,,
2014-01-31 13:00,734,119,수원,4.4,0,,,2.1,0,180,0,30,0,2.5,-11.7,1020.3,0,1024.6,0,1.0,0,2.03,,,0,0,,,2000,,,1.0,0,,,,
2014-01-31 14:00,735,119,수원,5.9,0,,,1.4,0,160,0,30,0,2.8,-10.3,1019.4,0,1023.6,0,1.0,0,1.95,,,0,0,,,2000,,,1.9,0,,,,
2014-01-31 15:00,736,119,수원,7.3,0,,,0.6,0,90,0,25,0,2.6,-11.4,1019.3,0,1023.5,0,1.0,0,1.64,,,0,0,,,2000,1,,2.1,0,,,,
2014-01-31 16:00,737,119,수원,6.7,0,,,0.3,0,0,0,24,0,2.4,-12.4,1019.0,0,1023.2,0,1.0,0,1.19,,,0,0,,,2000,,,0.6,0,,,,
2014-01-31 17:00,738,119,수원,7.0,0,,,0.6,0,90,0,21,0,2.1,-13.8,1019.0,0,1023.2,0,1.0,0,0.61,,,0,0,,,2000,,,-0.2,0,,,,
2014-01-31 18:00,739,119,수원,4.4,0,,,0.1,0,0,0,35,0,2.9,-9.7,1018.8,0,1023.1,0,0.3,0,0.11,,,0,0,,,2000,,,-0.1,0,,,,
2014-01-31 19:00,740,119,수원,3.7,0,,,1.3,0,70,0,35,0,2.8,-10.3,1018.8,0,1023.1,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-31 20:00,741,119,수원,2.6,0,,,0.4,0,0,0,43,0,3.2,-8.7,1018.8,0,1023.1,0,,9,,,,,,,,,,,-0.1,0,,,,
2014-01-31 21:00,742,119,수원,2.1,0,,,0.7,0,180,0,45,0,3.2,-8.6,1018.8,0,1023.1,0,,9,,,,5,5,Sc,10,2000,1,,-0.1,0,,,,
